blockDate,coingen,mixed,shielded,shielding,unshielded,unshielding
2017-02-04,20.099860740802946,0.8859404194570991,0.5220470402172164,10.981882308483614,51.48461500780272,16.025654483236412
2017-02-05,20.15813572158108,0.8830865647168356,0.5200553058147533,11.016695963926157,51.38472975883608,16.0372966851251
2017-02-06,20.193387871561782,0.8787225097693268,0.5203415646085033,11.03055197557496,51.357023232733965,16.01997284575146
2017-02-07,20.178295551819275,0.8792003301264234,0.5374785571292643,11.054119588978962,51.33022532492557,16.02068064702051
2017-02-08,20.176362911778018,0.8730335636655926,0.5339520557660743,11.086006470918019,51.320526589529,16.010118408343295
2017-02-09,20.205427823878807,0.8690146365649467,0.5306550440704995,11.1022147477881,51.289619060700375,16.003068686997278
2017-02-10,20.235523263157194,0.8665102272802813,0.5264872267019431,11.122042664078547,51.241432949325606,16.00800366945643
2017-02-11,20.280624872128246,0.8642480480995782,0.5233667064856552,11.1477768464681,51.17246021951043,16.011523307307996
2017-02-12,20.32720694266013,0.8658661283133636,0.5220759812275504,11.179242809574998,51.08151333210981,16.024094806114157
2017-02-13,20.36550891814435,0.8630252401539328,0.5188561093273738,11.202737738568088,51.02160978767563,16.028262206130634
2017-02-14,20.413551084771832,0.8621302501728785,0.5189584639346487,11.223203841455927,50.94646907899414,16.035687280670572
2017-02-15,20.45504862686462,0.8628019726688464,0.5156276571509246,11.24305731584841,50.863924994946395,16.0595394325208
2017-02-16,20.49757331829205,0.8591377392822886,0.512742070662167,11.267578703836485,50.79460680745564,16.06836136047138
2017-02-17,20.54571183451996,0.8569682886909944,0.5093690345414887,11.298875209335161,50.70675349261272,16.08232214029967
2017-02-18,20.590954546312197,0.8588212356207979,0.5069278036692516,11.321911734183663,50.62296772895086,16.098416951263232
2017-02-19,20.63821941097055,0.8566053302665133,0.5037751887594379,11.34837991899595,50.54783989199459,16.10518025901295
2017-02-20,20.68163684738301,0.8596522273654407,0.5153566982400258,11.373549783146593,50.459319418702485,16.110485025162447
2017-02-21,20.72696763686165,0.8562721316734322,0.5357869930535848,11.401127712865057,50.35873360559662,16.12111191994966
2017-02-22,20.75159095224387,0.8516724138987057,0.5533880085994108,11.415044068917785,50.309309290916104,16.11899526542412
2017-02-23,20.770208161081662,0.8517338650843831,0.5711662856864939,11.446123729390594,50.24865035747289,16.112117601283984
2017-02-24,20.797580637859276,0.847802925810453,0.5773752214579555,11.48382111931717,50.187579038231114,16.10584105732403
2017-02-25,20.839519948647343,0.8470788677219158,0.5780173435198767,11.52795150293508,50.096736166728164,16.110696170447625
2017-02-26,20.87615732808072,0.8445105325422628,0.5792972742632883,11.580283629190145,50.00163895833768,16.1181122775859
2017-02-27,20.889258271172608,0.8396874316034806,0.5791151782598151,11.610697363517518,49.97160620167878,16.1096355537678
2017-02-28,20.89442298888354,0.836082123278827,0.5816478653347263,11.62239256242003,49.968599232295254,16.096855227787625
2017-03-01,20.871921769548162,0.8307478475285469,0.5821341234694263,11.614477169699947,50.03358466096939,16.067134428784527
2017-03-02,20.86247119857197,0.8296541521638199,0.5822286177333168,11.610544134313423,50.068200628080206,16.04690126913727
2017-03-03,20.868771391613915,0.8264746620268089,0.5837978914593802,11.618436566352637,50.05895214001992,16.04356734852734
2017-03-04,20.89176790272243,0.8223001665633936,0.5849615426157844,11.638403947495581,50.01847546174443,16.044090978858385
2017-03-05,20.917240483305182,0.8199128966113279,0.5866204224118939,11.659539854601736,49.96215352113472,16.05453282193514
2017-03-06,20.934270127757443,0.8215182240172774,0.5870391406173306,11.677394926164332,49.920204187527176,16.059573393916445
2017-03-07,20.95739641672936,0.8191925102399065,0.5865306918554432,11.694948312853521,49.876006575831035,16.065925492490734
2017-03-08,20.976237596357446,0.816253096585798,0.5865175692320467,11.706824252321574,49.825207246356754,16.08896023914638
2017-03-09,21.004318763238246,0.8131378428190246,0.584545979699062,11.7198030423899,49.779935631172116,16.09825874068165
2017-03-10,21.019644272014425,0.8087210731947214,0.582770962542007,11.732739542635446,49.7510996967296,16.1050244528838
2017-03-11,21.026290662095008,0.8089017165426097,0.5818558625029838,11.738840302944814,49.74908313621666,16.095028319697924
2017-03-12,21.03394300893634,0.8049981006570919,0.5781545930422085,11.745482662097467,49.74500311168944,16.092418523577447
2017-03-13,21.015211065896803,0.8061090077404633,0.5771280930458736,11.735472269796695,49.79840595083189,16.067673612688267
2017-03-14,21.002682727687233,0.8026975728206814,0.5760441960830055,11.73534308163763,49.82981114869522,16.05342127307623
2017-03-15,20.98223912231707,0.7981087321247311,0.5753745983159512,11.729700163566271,49.88771254411293,16.02686483956305
2017-03-16,20.964523021295577,0.7962036841377548,0.5741953829577976,11.730699495720275,49.9278668680655,16.006511547823095
2017-03-17,20.920229540402214,0.7909838184356097,0.575143462751383,11.711213358837822,50.03256992193559,15.96985989763739
2017-03-18,20.795789667030622,0.7921160851862813,0.5701705154239415,11.652397522373134,50.31608110452361,15.87344510546241
2017-03-19,20.711013109162284,0.7896781746071793,0.5696783764418565,11.605998526606855,50.52477016076132,15.7988616524205
2017-03-20,20.638824319566957,0.7849854063622769,0.5692642259879106,11.569546361327983,50.69897157923384,15.738408107521028
2017-03-21,20.596305872746843,0.7873216958840049,0.5685937326025906,11.5453229577761,50.81317811235788,15.689277628632578
2017-03-22,20.56402240778138,0.7856955319394312,0.5678012057800887,11.535394332293755,50.89034860638421,15.65673791582114
2017-03-23,20.544513477718915,0.7839280149579307,0.5665218915550015,11.525689467123716,50.93754869118106,15.641798457463384
2017-03-24,20.506043116495647,0.7816101942438922,0.5648449211027511,11.510767054575123,51.02408315289676,15.612651560685828
2017-03-25,20.482112366761736,0.7818879780831891,0.5634861906369812,11.503452041410128,51.083268076220314,15.585793346887655
2017-03-26,20.462587361902248,0.7801676302913212,0.5632035588761594,11.495293566884582,51.13935842322015,15.559389458825542
2017-03-27,20.445271554794488,0.7781284348273211,0.5618375058377323,11.490544053060859,51.18500068401711,15.539217767462485
2017-03-28,20.403695986192673,0.7782992944324004,0.5603380737560191,11.47430185758152,51.275844892060086,15.507519895977307
2017-03-29,20.389469871461475,0.7766643138420388,0.5598019912326325,11.47187755405305,51.31464076082919,15.487545508581618
2017-03-30,20.375612612321863,0.7780118857163933,0.5606296017962278,11.468932544640593,51.34901497932217,15.467798376202749
2017-03-31,20.33197201799953,0.7761097157692423,0.5594571802718212,11.450817817614217,51.4453786505838,15.436264617761394
2017-04-01,20.34438963877485,0.7761149268075458,0.5595934030231221,11.457919166812454,51.421703499560365,15.440279365021665
2017-04-02,20.35661520528078,0.7739539422855362,0.5595691520844347,11.46811788678495,51.40423167111702,15.437512142447286
2017-04-03,20.36392053301356,0.7731570993247507,0.5596013626248268,11.467336751123357,51.402484073143405,15.433500180770105
2017-04-04,20.38112295715326,0.7693475843155821,0.5578607447373946,11.475003461505821,51.38192245333667,15.434742798951277
2017-04-05,20.3954309117521,0.7680297084019074,0.5552557174681227,11.483798748675715,51.3620422749493,15.435442638752853
2017-04-06,20.404454787527655,0.7663841945127686,0.5533156990633818,11.492230175798069,51.34685784688213,15.436757296215992
2017-04-07,20.414261594296768,0.7664761637110532,0.5510899945330116,11.499118475566513,51.330849403132206,15.438204368760442
2017-04-08,20.417101283556423,0.7648529867454578,0.5483810429932483,11.504218147855575,51.316725512702455,15.448721026146844
2017-04-09,20.404712981507007,0.7620880692901917,0.5464232146418012,11.501114087791851,51.35554572961914,15.430115917150017
2017-04-10,20.39244057731355,0.7609376715824016,0.5441113458089215,11.49782420057404,51.38934644195966,15.415339762761423
2017-04-11,20.399883533225143,0.7593890632560171,0.5410138604025811,11.519077857182618,51.369769164564985,15.410866521368655
2017-04-12,20.40992315537774,0.7590775238529199,0.538061403303318,11.544366111713215,51.33557188453505,15.412999921217759
2017-04-13,20.415746537739224,0.7598871073263789,0.5358802643196057,11.557948537709583,51.318739718022385,15.41179783488282
2017-04-14,20.417317431517084,0.7605002925810702,0.5340130756374689,11.560741093116556,51.323771475240065,15.403656631907756
2017-04-15,20.404173053317468,0.759079151253317,0.5307280677357903,11.55305921444718,51.35620050563454,15.396760007611704
2017-04-16,20.40815053539869,0.7570433516997609,0.5277055827009045,11.556710676785528,51.36251169560245,15.387878157812661
2017-04-17,20.401828522302683,0.7569933538339451,0.5249148563303905,11.551020070760176,51.39557087590517,15.36967232086764
2017-04-18,20.408255541990883,0.7567443141413768,0.5224454227450788,11.547852465687544,51.40949280455773,15.355209450877389
2017-04-19,20.416599373199688,0.7570259490423202,0.5198803641411344,11.551852086574494,51.40294101412447,15.351701212917893
2017-04-20,20.415439435239787,0.7585967180325269,0.5181305022146064,11.557826738298361,51.40468451767518,15.34532208853954
2017-04-21,20.420498121079685,0.75884527763347,0.5154649595006255,11.56703369119404,51.397112183368066,15.34104576722411
2017-04-22,20.42793028287394,0.7574538932366024,0.512945283155448,11.580378184040988,51.366111428364604,15.355180928328412
