blockDate,coingen,mixed,shielded,shielding,unshielded,unshielding
2017-07-03,11.51209677419355,0.38306451612903225,0.4435483870967742,5.907258064516129,73.99193548387096,7.762096774193548
2017-07-04,11.824184894758563,0.5365249690466364,0.16508460586050352,6.128765992571193,73.75154766817994,7.593891869583161
2017-07-05,12.799097065462753,0.1805869074492099,0.0,6.997742663656885,72.14446952595937,7.878103837471784
2017-07-06,12.521626297577853,0.4108996539792387,0.021626297577854673,6.942041522491349,71.7128027681661,8.391003460207612
2017-07-07,14.47435246317928,0.35551041137633316,0.20314880650076178,6.780091416962926,69.12138141188422,9.065515490096496
2017-07-08,15.249803818990321,0.34004708344232276,0.104629871828407,7.690295579387915,68.16636149620716,8.448862150143865
2017-07-09,14.285714285714285,0.7079646017699115,0.17699115044247787,6.599241466498104,69.5575221238938,8.672566371681416
2017-07-10,13.383492932056543,0.43319653442772454,0.06839945280437756,6.520747834017328,71.81942544459645,7.774737802097584
2017-07-11,11.161776367961936,0.47581284694686754,0.05947660586835844,5.570975416336242,76.32831086439333,6.403647898493259
2017-07-12,12.46446534003936,0.41548217800131204,0.1312048983162038,6.647714848020993,73.05926087907282,7.281871856549311
2017-07-13,13.113620649919335,0.5992164093109011,0.023046784973496198,6.683567642313898,71.69854805254667,7.882000460935699
2017-07-14,14.746543778801843,0.4352278545826933,0.10240655401945725,8.141321044546851,67.81874039938556,8.755760368663594
2017-07-15,14.034229828850856,0.36674816625916873,0.04889975550122249,7.408312958435208,69.63325183374083,8.508557457212714
2017-07-16,10.843601895734597,0.47393364928909953,0.13270142180094785,5.687203791469194,76.26540284360189,6.597156398104266
2017-07-17,10.80520460116915,0.320573260418631,0.3017160098057703,5.8457476899868,75.9947199698284,6.7320384687912505
2017-07-18,10.69240764804158,0.5383330239465379,0.18563207722294411,5.903100055689623,76.07202524596251,6.60850194913681
2017-07-19,10.819047619047618,0.3238095238095238,0.09523809523809523,5.485714285714286,75.21904761904761,8.057142857142857
2017-07-20,11.6012084592145,0.785498489425982,0.2416918429003021,6.384692849949647,73.83685800604229,7.150050352467272
2017-07-21,12.51082251082251,0.8225108225108225,0.38961038961038963,6.082251082251082,73.16017316017316,7.034632034632035
2017-07-22,12.810750279955208,0.5599104143337066,0.4479283314669653,8.331466965285554,69.0481522956327,8.80179171332587
2017-07-23,12.23006200555912,0.49176822749625826,0.19243104554201412,8.552490912978406,71.24224930511012,7.29099850331409
2017-07-24,12.998423068258615,0.3379139445821131,0.18022077044379364,6.285199369227304,72.78666366298717,7.411579184501013
2017-07-25,13.199157500585068,1.0063187456119822,0.0936110461034402,7.208050549964897,71.26140884624385,7.231453311490756
2017-07-26,14.06288081891299,0.4387033877650499,0.36558615647087495,7.214233487691933,69.65634901291737,8.262247136241774
2017-07-27,13.57615894039735,0.402081362346263,0.0946073793755913,6.8590350047303685,70.38789025543993,8.680227057710502
2017-07-28,12.502737026494417,0.30654696737464415,0.13137727173199037,6.72213707028684,72.49835778410335,7.838843880008758
2017-07-29,14.327556748840614,0.7810593116914816,0.12204051745179399,7.590920185501586,69.09934098120576,8.079082255308762
2017-07-30,12.513966480446928,0.6033519553072626,0.1340782122905028,7.374301675977654,71.12849162011173,8.245810055865922
2017-07-31,11.93252811328613,1.0828821324448146,0.4789670970428988,6.476468138275718,72.76134943773428,7.267805081216159
2017-08-01,12.102454642475987,0.4055496264674493,0.192102454642476,6.531483457844184,73.72465314834578,7.043756670224119
2017-08-02,11.89036678758565,0.6045949214026602,0.42321644498186217,5.481660620717452,75.61467150342604,5.985489721886336
2017-08-03,12.37045203969129,0.2646085997794928,0.17640573318632857,5.6670341786108045,74.61962513781698,6.901874310915105
2017-08-04,13.00178412132025,0.31222123104371097,0.44603033006244425,6.4897413024085635,71.8777876895629,7.872435325602141
2017-08-05,12.070804009383664,0.27724461505651526,0.10663254425250586,5.566218809980806,74.21625079974407,7.762849221582427
2017-08-06,10.87202718006795,0.33975084937712347,0.3586258965647414,4.983012457531144,76.9913174782937,6.455266138165346
2017-08-07,11.049299827354691,0.15346249760214847,0.17264530980241705,4.987531172069826,76.78879723767504,6.8482639554958755
2017-08-08,9.227013832384053,0.3417412530512612,0.2278275020341741,4.4100895036615135,79.77217249796583,6.021155410903174
2017-08-09,8.830807299721622,0.10825858335910918,0.07732755954222086,4.19115372718837,80.71450665017012,6.077946180018558
2017-08-10,9.591769000995685,0.14935280451377364,0.0829737802854298,4.629936939926983,78.47660139395951,7.069366080318619
2017-08-11,12.183173588924387,0.25559105431309903,0.23429179978700748,5.154419595314164,73.71671991480298,8.45580404685836
2017-08-12,11.72316384180791,0.48426150121065376,0.3026634382566586,5.629539951573849,74.87893462469734,6.981436642453591
2017-08-13,10.82766439909297,0.26455026455026454,0.15117157974300832,5.366591080876796,76.7384731670446,6.651549508692366
2017-08-14,10.581028401707815,0.5012066085019491,0.11137924633376649,4.956376461852608,77.59420827919065,6.255801002413216
2017-08-15,11.20202610559127,0.46756282875511396,0.17533606078316774,5.591272160529905,75.725696473797,6.838106370543542
2017-08-16,10.80316742081448,0.41478129713423834,0.056561085972850686,5.656108597285068,73.41628959276018,9.653092006033184
2017-08-17,10.419337117744004,0.21973997436366965,0.07324665812122322,6.848562534334371,75.55392785204175,6.885185863394982
2017-08-18,11.22588189436757,0.38978756577665175,0.05846813486649776,6.041707269538102,75.32644708633795,6.957708049113233
2017-08-19,8.813559322033898,0.4930662557781202,0.35439137134052384,4.915254237288136,79.42989214175655,5.993836671802773
2017-08-20,9.748322147651006,0.436241610738255,0.436241610738255,5.083892617449664,77.9530201342282,6.342281879194631
2017-08-21,9.354891932024419,0.3299785513941594,0.13199142055766375,4.471209371390859,79.2938459000165,6.4180828246164
2017-08-22,10.844057532172597,0.58667676003028,0.45420136260408783,5.28009084027252,75.77592732778197,7.059046177138531
2017-08-23,12.393628627536549,0.39275583678813003,0.5673139864717434,5.738599170848789,73.68535893519528,7.222343443159502
2017-08-24,11.981757877280264,0.6011608623548923,0.538971807628524,5.223880597014925,74.58540630182421,7.0688225538971805
2017-08-25,9.916054564533054,0.5071703392794683,0.2098635886673662,4.791885274571529,78.41902763203917,6.155998600909409
2017-08-26,6.685269154749447,0.3371700965004069,0.40692942681083594,3.2089291942797344,85.1063829787234,4.25531914893617
2017-08-27,9.721062301653582,0.3173542675797561,0.3507599799565726,4.576582595623852,79.08802405211291,5.946216803073325
2017-08-28,9.53174470921513,0.7332111314780869,0.19996667222129647,4.2492917847025495,79.22012997833694,6.0656557240459925
2017-08-29,9.703138252756574,0.4410517387616625,0.2035623409669211,4.2748091603053435,79.47413061916879,5.903307888040713
2017-08-30,9.24477087657672,0.5428708286763532,0.38320293788919046,3.959763691521635,80.39278301133642,5.476608653999681
2017-08-31,9.231772957103246,0.5545587995433046,0.39145327026586196,4.56695481976839,79.51394552275323,5.741314630565976
2017-09-01,8.522477668765559,0.46858983745790017,0.6150241616634939,4.275882266803339,80.67066920486162,5.447356860448089
2017-09-02,9.545227386306847,0.5997001499250375,0.6330168249208729,4.847576211894053,78.51074462768615,5.863734799267033
2017-09-03,10.789724072312083,0.41864890580399616,0.11417697431018078,5.38534728829686,76.63177925784966,6.660323501427213
2017-09-04,9.895287958115183,0.5410122164048865,0.34904013961605584,4.956369982547993,77.78359511343804,6.474694589877836
2017-09-05,11.463076618491389,0.7919223916056227,0.1187883587408434,5.325678083547812,74.28232033260741,8.018214215006928
2017-09-06,10.81386586284853,0.6782215523737753,0.4333082140165787,5.425772418990203,75.37678975131877,7.272042200452147
2017-09-07,11.451451451451451,0.6606606606606606,0.4604604604604604,5.625625625625625,74.49449449449449,7.307307307307307
2017-09-08,11.273157272368941,0.7489160425699646,0.039416633819471816,5.459203783996847,75.522270398108,6.957035869136775
2017-09-09,11.146058580695891,0.37350108118734027,0.11794770984863377,4.914487910359741,77.23609199921368,6.2119127186947125
2017-09-10,13.33179829610868,0.5986645176145522,0.18420446695832374,6.585309693760073,71.60948653004834,7.690536495510016
2017-09-11,11.526916149689814,0.8004802881729037,0.10006003602161297,5.183109865919552,74.9249549729838,7.464478687212327
2017-09-12,11.454363089267803,0.7221664994984954,0.44132397191574724,5.095285857572718,74.42326980942828,7.863590772316951
2017-09-13,9.41156803744567,0.41792042795051826,0.2340354396522902,4.179204279505182,79.78936810431294,5.9679037111334
2017-09-14,9.523031688990526,0.6043776543613198,0.27768703038222803,4.540999673309376,77.5563541326364,7.497549820320157
2017-09-15,8.072953485084122,0.353456807578114,0.22621235684999294,4.043545878693624,81.59196946133183,5.711862010462322
2017-09-16,12.346741234674123,0.7313400731340073,0.17208001720800173,5.743170574317057,72.61776726177672,8.388900838890084
2017-09-17,13.431769468921173,0.6191950464396285,0.0714455822814956,5.929983329364134,71.87425577518457,8.073350797809002
2017-09-18,9.714854111405835,0.5636604774535808,0.14920424403183022,4.360079575596817,77.9840848806366,7.228116710875332
2017-09-19,11.510500807754443,0.5048465266558966,0.06058158319870759,4.987883683360258,75.96930533117933,6.966882067851373
2017-09-20,12.543706293706295,0.3933566433566434,0.3277972027972028,5.878496503496503,73.20804195804196,7.648601398601398
2017-09-21,10.499907080468313,0.4088459394164653,0.24159078238245676,4.720312209626464,77.94090317784799,6.188440810258316
2017-09-22,9.41348023331173,0.356448476992871,0.19442644199611148,3.920933246921581,80.29812054439404,5.816591056383668
2017-09-23,11.19140625,0.29296875,0.234375,4.9609375,76.81640625,6.503906249999999
2017-09-24,12.171888230313293,0.23285351397121082,0.31752751905165116,5.207451312447079,74.70364098221846,7.366638441998306
2017-09-25,7.801514332071389,0.2298539751216874,0.14872904272579773,3.4478096268253107,83.40995132504057,4.962141698215252
2017-09-26,9.27716767742993,0.2950336010490084,0.049172266841501396,3.8846090804786098,81.24897557777415,5.245041796426815
2017-09-27,5.870587058705871,0.33003300330033003,0.17001700170017,2.7702770277027704,87.04870487048704,3.8103810381038103
2017-09-28,3.783855549654806,0.27217206585236325,0.059745087626128526,1.8255443441317047,91.66887944768986,2.389803505045141
2017-09-29,5.364705882352941,0.13176470588235295,0.06588235294117648,2.8517647058823528,89.09176470588235,2.4941176470588236
2017-09-30,9.449859573765075,0.5121427391376177,0.49562200561704944,5.187510325458451,78.52304642326119,5.831818932760615
2017-10-01,10.47514217574757,0.5503577325261421,0.0733810310034856,5.356815263254449,78.86626307099614,4.678040726472207
2017-10-02,9.676879290138958,0.51900217646074,0.10045203415369162,4.218985434455048,80.88062949941403,4.6040515653775325
2017-10-03,11.216429699842022,0.49368088467614535,0.2764612954186414,4.344391785150079,78.33728278041075,5.33175355450237
2017-10-04,11.066666666666666,0.5333333333333333,0.20952380952380953,9.885714285714284,72.91428571428571,5.390476190476191
2017-10-05,9.917497421794431,0.4640770024063252,0.06875214850464077,4.176693021656927,80.68064627019595,4.692334135441732
2017-10-06,10.205193390230615,0.2542218994007627,0.18158707100054478,4.376248411113129,79.89831124023969,5.084437988015254
2017-10-07,12.585258525852586,0.594059405940594,0.176017601760176,4.664466446644664,76.47964796479648,5.500550055005501
2017-10-08,11.651857835218093,0.6260096930533118,0.26252019386106623,5.169628432956381,77.140549273021,5.149434571890145
2017-10-09,10.54094108929233,0.5187106335679882,0.42608373471656164,4.538718043719896,79.21452389773991,4.76102260096332
2017-10-10,11.006051437216339,0.7186081694402421,0.340393343419062,4.9357034795764,78.06354009077155,4.9357034795764
2017-10-11,12.32876712328767,0.6740595781691672,0.04348771472059143,4.761904761904762,76.71232876712328,5.47945205479452
2017-10-12,9.448559670781894,0.3786008230452675,0.19753086419753088,4.032921810699588,80.88888888888889,5.053497942386832
2017-10-13,8.700943109218132,0.5476118040766657,0.21296014602981442,3.4986309704898084,82.55247946455735,4.487374505628233
2017-10-14,12.081823993181334,0.42616663115278075,0.8097165991902834,4.986149584487535,76.4756019603665,5.2205412316215645
2017-10-15,11.29416435093291,0.277888050813815,0.29773719730051607,4.82334259626836,78.20563715760223,5.1012306470821756
2017-10-16,10.625232601414217,0.33494603647190174,0.5396352809825083,4.410122813546706,79.62411611462598,4.46594715295869
2017-10-17,10.421566853627647,0.45232495024425545,0.3980459562149448,4.613714492491406,79.64537723900851,4.468970508413244
2017-10-18,11.548399920492944,0.2583979328165375,0.139137348439674,4.730669846948916,78.25482011528523,5.068574836016696
2017-10-19,10.941426638314326,0.5026097042335202,0.17398028223468007,4.272182485984922,79.10303498936787,5.006765899864682
2017-10-20,11.175785797438882,0.32984090027163365,0.11641443538998836,4.520760574311215,79.43344974776872,4.423748544819558
2017-10-21,11.170848267622462,0.4778972520908005,0.1991238550378335,4.798884906411788,78.7136598964556,4.639585822381521
2017-10-22,11.576011157601116,0.43833432954771867,0.31878860330743175,4.781829049611477,78.22275353656106,4.662283323371189
2017-10-23,9.73360655737705,0.3756830601092896,0.15368852459016394,4.593579234972678,80.94262295081968,4.200819672131147
2017-10-24,9.991235758106924,0.29798422436459243,0.14022787028921999,4.347063978965819,80.96406660823838,4.259421560035057
2017-10-25,11.13050222997867,0.2714756641458212,0.11634671320535195,5.313166569711073,78.2819468683343,4.886561954624781
2017-10-26,10.493827160493826,0.32679738562091504,0.18155410312273057,4.466230936819173,80.0472040668119,4.484386347131445
2017-10-27,7.907811206182721,0.09660502346121999,0.28981507038365995,3.532983715153188,84.88821418713773,3.2845707976814795
2017-10-28,5.378996300161274,0.0948676596148373,0.17076178730670713,2.3432311924864813,89.78275305948202,2.2293900009486767
2017-10-29,8.627271339135746,0.2748511223087494,0.12215605435944418,4.107497327836311,83.3409680867308,3.5272560696289506
2017-10-30,10.168008400420021,0.4900245012250612,0.22751137556877846,7.8053902695134765,76.93384669233461,4.375218760938047
2017-10-31,6.938474763600638,0.23332923983789758,0.12280486307257768,3.585902001719268,85.96340415080437,3.1560849809652467
2017-11-01,9.55833882663151,1.0382333553065262,0.23071852340145024,4.647330257086354,79.9439683586025,4.581410678971654
2017-11-02,9.791921664626683,0.3147403392201434,0.17485574401119075,4.826018534708865,80.3811855219444,4.511278195488721
2017-11-03,10.134310134310134,0.2965288679574394,0.15698587127158556,5.04099075527647,80.02790859933717,4.343275771847201
2017-11-04,12.668161434977579,0.40358744394618834,0.13452914798206278,6.345291479820628,75.06726457399104,5.381165919282512
2017-11-05,12.151477320016646,0.4369538077403246,0.14565126924677485,6.325426550145652,75.98834789846026,4.952143154390345
2017-11-06,10.317316409791477,0.6165004533091568,0.3626473254759746,5.222121486854035,78.60380779691751,4.877606527651858
2017-11-07,10.25228126677402,0.4294149221685454,0.411522633744856,4.920379316514582,78.94077652531759,5.045625335480408
2017-11-08,9.237465742382717,0.3707883282282767,0.29018216991778173,4.8041270353054975,80.9769466387232,4.320490085442528
2017-11-09,8.14730555950519,0.32702971704820133,0.27015498364851415,4.1518555381771645,83.47788994739088,3.6257642542300585
2017-11-10,8.957553058676654,0.3121098626716604,0.2028714107365793,4.369538077403246,81.0705368289638,5.087390761548065
2017-11-11,9.584880188997639,0.5062436719541006,0.42186972662841715,4.809314883563955,79.59838002024975,5.079311508606142
2017-11-12,8.795034816833182,0.37844383893430217,0.28761731759006964,4.707841356342719,80.94156827126855,4.889494399031183
2017-11-13,7.107996496058065,0.25028156676260793,0.2878238017769991,3.6040545613815542,85.45864097109248,3.291202602928294
2017-11-14,9.31870291516541,0.27841467409105797,0.4421880117916803,4.76580412708811,81.1824434981985,4.012446773665247
2017-11-15,8.177243500139781,0.22365110427732737,0.1817165222253285,4.500978473581213,83.24014537321777,3.6762650265585686
2017-11-16,6.722788712354754,0.16599478302110504,0.3438463362580033,3.557031064737965,85.41617263457434,3.79416646905383
2017-11-17,9.461018625350254,0.37910004944783254,0.06593044338223175,4.400857095763969,81.8526454590407,3.840448327014999
2017-11-18,10.592360214061634,0.516700498246909,0.3137110167927662,4.964015501014948,79.29507289167744,4.318139878206311
2017-11-19,8.931116389548693,0.3642121931908155,0.3642121931908155,4.323040380047506,81.90023752969121,4.117181314330958
2017-11-20,8.755760368663594,0.7219662058371736,0.19969278033794163,5.3917050691244235,79.83102918586789,5.099846390168971
2017-11-21,8.795669824086604,0.5863779882724403,0.5262366561419336,5.743497218463389,78.69493309276801,5.6532852202676285
2017-11-22,7.219799948704796,0.3462426263144396,0.3590664272890485,4.5652731469607595,82.93152090279558,4.578096947935368
2017-11-23,8.266932270916334,1.4086511098463288,0.3130335799658509,5.4923164484917475,79.92316448491748,4.595902105862265
2017-11-24,7.849595169479897,0.2881844380403458,0.37052284890901604,4.281597365170852,82.14628790997666,5.063812268423219
2017-11-25,7.136662123652584,0.29736092181885765,0.3097509602279767,3.7294015611448397,84.05402056746377,4.472803865691984
2017-11-26,7.353889820668301,0.12901561088891755,0.3225390272222939,3.6898464714230426,84.15688298284093,4.3478260869565215
2017-11-27,7.0659571835168915,0.3217423586189828,0.2846182403167925,3.4030441777007794,84.56874149238955,4.3558965474569975
2017-11-28,7.172465770631831,0.22610224846124857,0.3014696646149981,3.429217434995604,83.4191684461751,5.451576435121216
2017-11-29,6.662837449741528,0.27570361860999426,0.2986789201608271,3.2624928202182657,85.62894887995405,3.871338311315336
2017-11-30,7.7773229635693815,0.2728885250375222,0.3411106562969027,3.5475508254877886,83.08091144767363,4.98021558193478
2017-12-01,7.87094979835906,0.26421916284244196,0.4450006953135864,3.768599638436935,82.54762898067028,5.103601724377695
2017-12-02,8.374171230902277,0.3459210147016431,0.4468146439896224,3.9060247910060535,82.18506774286539,4.742000576535024
2017-12-03,8.085595289386758,0.25850926324859974,0.6031882809133994,3.7627459428407297,82.57934798219159,4.710613241418929
2017-12-04,7.680804785209353,0.2582925502990756,0.4350190320826536,3.317020119630234,83.94507884719957,4.36378466557912
2017-12-05,8.485714285714286,0.32857142857142857,0.32857142857142857,3.5000000000000004,82.82857142857142,4.5285714285714285
2017-12-06,6.592099000475963,0.333174678724417,0.28557829604950025,2.689195621132794,85.8876725368872,4.212279866730128
2017-12-07,6.551959890610756,0.2506836827711942,0.28486782133090244,2.3359161349134,86.77073837739289,3.8058340929808567
2017-12-08,6.154829091683527,0.23426685124054947,0.31945479714620384,2.353317005643701,87.36023852624854,3.5778937280374823
2017-12-09,6.4669304691916345,0.3617863199547767,0.24872809496890902,2.4081401921989825,86.54607122668175,3.968343697003957
2017-12-10,7.102803738317758,0.3987538940809969,0.32398753894080995,2.679127725856698,85.09657320872273,4.398753894080997
2017-12-11,5.931942017065899,0.3495425105376786,0.287858538089853,2.2309036701963607,87.25197902744937,3.9477742366608406
2017-12-12,4.887635648978894,0.4016064257028112,0.24779970947620267,1.8713150474237377,89.41297103306844,3.17867213534991
2017-12-13,4.619958219508276,0.26514542825004017,0.19283303872730195,1.7274626385987466,90.06909850554395,3.1255021693716856
2017-12-14,4.219222541860294,0.2729217378476064,0.16227779007154974,1.7924319539721179,90.74278970273659,2.810356273511839
2017-12-15,5.083267939663441,0.28773214752811926,0.18310227569971227,2.4849594559246664,87.60136018833377,4.3595779928502925
2017-12-16,5.705794947994057,0.2872709262010897,0.3764239722634968,3.1005448241703815,85.61664190193164,4.913323427439327
2017-12-17,5.151487907938506,0.5124516767059247,0.2966825496718511,2.3374988762024635,86.97293895531782,4.728940034163445
2017-12-18,4.275286757038582,0.3202740950394756,0.290481155966036,2.398331595411887,88.79785490838671,3.9177714881573067
2017-12-19,4.354169866379972,0.360927660881585,0.28413454154507756,2.157886653355859,89.6482875134388,3.19459376439871
2017-12-20,4.152653896768534,0.2705073841204855,0.21933031144904225,1.7180874396841646,90.56148559730954,3.0779353706682264
2017-12-21,4.285186553380125,0.2438123383819727,0.28075360177318065,2.135205024011821,89.8928703361655,3.162172146287403
2017-12-22,4.833759590792839,0.2557544757033248,0.1875532821824382,3.060528559249787,87.3231031543052,4.339300937766411
2017-12-23,5.137352836246879,0.27648947556189796,0.2586514448804852,3.255440599357831,86.80877631109526,4.263289332857653
2017-12-24,4.656033510552602,0.3222168519413565,0.2577734815530852,2.891896246173675,88.01353310778154,3.8585468019977447
2017-12-25,5.397040332720766,0.5513105716220137,0.29016345874842825,3.4142566979398397,85.75297417545217,4.594254763516782
2017-12-26,5.604862049006367,0.36658306000385876,0.18329153000192938,3.6368898321435466,85.50067528458422,4.707698244260081
2017-12-27,5.422602089268756,0.5413105413105413,0.3228869895536562,3.323836657169991,85.6980056980057,4.691358024691358
2017-12-28,3.338549817423057,0.22025155045499334,0.15069842925867966,2.0750014490233584,91.50292702718367,2.7125717266562335
2017-12-29,3.7889307677048207,0.22482311710639424,0.11902400317397342,2.241618726443166,90.4846921907029,3.140911194868743
2017-12-30,5.4396135265700485,0.463768115942029,0.21256038647342995,3.0531400966183573,86.08695652173914,4.743961352657005
2017-12-31,6.52320107599193,0.3138309796009863,0.17933198834342076,3.922887245012329,84.33086751849362,4.729881192557722
2018-01-01,5.708035003977725,0.3381066030230708,0.3082736674622116,3.291567223548131,85.75974542561656,4.594272076372316
2018-01-02,4.520679705033665,0.4328310355883296,0.22443090734209684,2.709201667201026,88.2654697018275,3.847386983007374
2018-01-03,4.991851788318038,0.27446607770820824,0.25731194785144523,2.7789690367956084,87.93206964576721,3.765331503559482
2018-01-04,5.041794984601848,0.34315882094148703,0.24637043554773425,2.956445226572811,87.25912890453145,4.153101627804663
2018-01-05,5.182072829131653,0.261437908496732,0.24276377217553688,3.0438842203548084,87.04948646125116,4.220354808590103
2018-01-06,4.593050928129462,0.49976201808662535,0.19038553069966682,2.6495319689036965,88.30715532286213,3.7601142313184197
2018-01-07,3.411965409729984,0.4235543267251015,0.18236366845108537,2.070710041767163,90.9112300723572,3.0001764809694684
2018-01-08,4.64867533322363,0.4113871976304097,0.3455652460095442,2.6328780648346224,87.94635510942899,4.015139048872799
2018-01-09,5.500433484250072,0.3082554667180426,0.1926596666987766,3.333012233888835,86.08997206434833,4.575667084095945
2018-01-10,4.72434475392326,0.2875688111083724,0.32043381809218635,2.9249856215594447,87.63454112234,4.108125872976748
2018-01-11,4.905532491739388,0.28806235702787425,0.27958993476234856,3.2110480386342455,86.86774548843515,4.448021689400999
2018-01-12,4.921157511696413,0.42453647548085255,0.23392826199965344,3.015075376884422,86.93467336683418,4.470629007104488
2018-01-13,4.932235374849888,0.2916452221650369,0.2916452221650369,2.993652427517585,87.21049922799794,4.280322525304512
2018-01-14,5.552342394447658,0.21206863312126467,0.3084634663582032,3.422016579911317,86.02274918064393,4.48235974551764
2018-01-15,5.137170521785906,0.2331002331002331,0.2331002331002331,3.155818540433925,86.98224852071006,4.258561950869643
2018-01-16,5.177554892924912,0.4608294930875576,0.1987891930965935,3.0541248757567545,86.39197614529684,4.716725399837355
2018-01-17,5.728395061728396,0.35555555555555557,0.3160493827160494,3.2691358024691355,85.46172839506173,4.869135802469136
2018-01-18,5.7338295946081885,0.34201790564329543,0.3520772558092747,3.1385172517855344,85.49441706065788,4.9391409314958254
2018-01-19,5.945153862256646,0.5338078291814947,0.544274649361524,3.3598492777894076,83.9648314841951,5.652082897215826
2018-01-20,6.053067993366501,0.5804311774461027,0.3109452736318408,3.845356550580431,83.76865671641791,5.441542288557214
2018-01-21,6.864519242369404,0.2533478103510677,0.42224635058511284,5.1514054771383755,81.60212329593438,5.706357823621667
2018-01-22,6.763925729442971,0.4219918013021461,0.3737641668676151,4.846877260670364,81.38413310827104,6.2093079334458645
2018-01-23,6.944611318034363,0.24029796948215787,0.33641715727502103,4.325363450678841,82.74660579118105,5.406704313348552
2018-01-24,7.441016333938294,0.5055742805289085,0.5055742805289085,4.64091262639357,81.06040964480165,5.84651283380866
2018-01-25,7.0410313623404,0.49584727903805625,0.3718854592785422,4.326267509607041,81.79000867732739,5.9749597124085785
2018-01-26,6.572454015253477,0.48227904890085244,0.3813369223867205,3.9255271422162403,83.01929116195603,5.619111709286676
2018-01-27,7.041375872382852,0.4860418743768694,0.5109670987038883,4.48654037886341,81.94167497507478,5.533399800598205
2018-01-28,6.473462136353541,0.6884299355984899,0.4996668887408394,4.108372196313568,82.63379968909615,5.596269153897402
2018-01-29,6.747218566814213,0.5622682139011843,0.43067352554133265,4.2828089484388085,82.07919607608567,5.897834669218806
2018-01-30,7.023939725361526,0.5103900838497994,0.3888686353141329,5.261878721594361,81.39506622918945,5.419856604690728
2018-01-31,6.9533169533169525,0.6756756756756757,0.5405405405405406,5.552825552825553,80.8968058968059,5.380835380835381
2018-02-01,6.899856252994729,0.5270723526593196,0.3833253473885961,4.288452323909919,81.5884044082415,6.3128893148059415
2018-02-02,6.302292730631316,0.4998370096707595,0.4998370096707595,3.8791698359230686,83.37498641747257,5.443876996631533
2018-02-03,6.771710368053885,0.30069761847486165,0.4690882848207842,4.594659610295886,81.89800336781333,5.965840750541256
2018-02-04,7.267884322678843,0.30441400304414,0.31709791983764585,4.756468797564688,81.01217656012176,6.341958396752917
2018-02-05,6.993761996161228,0.6477927063339731,0.263915547024952,4.450575815738963,81.10604606525912,6.537907869481765
2018-02-06,5.809553032627596,0.4500357983021377,0.18410555385087451,4.04009409839419,84.19760662779994,5.318604889025264
2018-02-07,6.276653909240022,0.3280481137233461,0.2624384909786769,4.078731547293603,83.83816293056316,5.215965008201203
2018-02-08,6.612329238893354,0.2984731948111583,0.2869934565491907,4.006428653426702,83.53805533233842,5.257720123981173
2018-02-09,6.230462433976501,0.5928640724372103,0.23714562897488414,4.214724587689986,83.50759943947396,5.2172038374474505
2018-02-10,5.884786430861516,0.46540490226497055,0.2999276036818699,3.7749508739269833,84.45547626434998,5.1194539249146755
2018-02-11,7.554980595084087,0.6338939197930142,0.19404915912031048,4.799482535575679,80.71151358344115,6.10608020698577
2018-02-12,7.227547931382442,0.3279515640766902,0.3153380423814329,4.313824419778002,82.27800201816348,5.537336024217962
2018-02-13,7.167764432390546,0.4778509621593698,0.19372336303758234,4.4039777863877045,81.73834431099057,6.018339145034225
2018-02-14,6.80573359748281,0.3146486423493765,0.17480480130520917,4.24192984500641,82.49621256263838,5.966670551217807
2018-02-15,6.507045480581968,0.45824263947760335,0.3780501775690228,4.181464085233131,82.8273570855768,5.647840531561462
2018-02-16,7.458064516129033,0.34838709677419355,0.2064516129032258,5.690322580645161,80.19354838709677,6.103225806451613
2018-02-17,6.626160724521381,0.20635102602315716,0.0687836753410524,4.241659979364897,83.60655737704919,5.250487217700332
2018-02-18,6.583401424069102,0.28014474144974905,0.05836348780203105,4.09711684370258,83.80996848371659,5.171005019259951
2018-02-19,7.066748315982855,0.3674219228413962,0.15921616656460502,4.225352112676056,82.90263319044703,5.278628291488059
2018-02-20,7.12147667747568,0.3492142678972312,0.1746071339486156,4.315290596158643,82.43951110002494,5.599900224494887
2018-02-21,7.2435897435897445,0.3076923076923077,0.11538461538461539,4.589743589743589,81.65384615384616,6.089743589743589
2018-02-22,7.912297426120114,0.34046030232874847,0.217894593490399,5.120522947024377,79.94007898679014,6.468745744246221
2018-02-23,8.665958415541052,0.45530429503718317,0.13659128851115496,5.600242828957353,78.06950978904234,7.072393382910912
2018-02-24,8.617594254937163,0.3141831238779174,0.3291442250149611,5.475763016157989,77.82764811490127,7.4356672651107125
2018-02-25,9.36630096610447,0.3602423448501719,0.2292451285410185,5.927624037989192,75.84738824299984,8.26919927951531
2018-02-26,7.242549981139193,0.3646422733559663,0.2514774299006664,4.400855023261662,82.08223311957752,5.658242172764994
2018-02-27,6.933558422766188,0.5064512239237912,0.20499216206439166,4.353068853249729,82.27420716266731,5.72772217532859
2018-02-28,7.144638403990025,0.5236907730673317,0.3491271820448878,4.775561097256857,80.79800498753117,6.4089775561097255
2018-03-01,7.719393282773565,0.3114842903575298,0.09479956663055254,4.929577464788732,81.0807150595883,5.864030335861322
2018-03-02,7.491221225126804,0.33814540252308495,0.19508388607101051,6.021589283391859,78.30667186890363,7.647288333983612
2018-03-03,6.3057114559260485,0.11004732034774953,0.2090899086607241,4.412897545944756,83.15175525475955,5.810498514361175
